DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTF1A,PARTF1B,PARTF1C,PARTF1D,PARTF1DOTH,PARTF1E,PARTF2A,PARTF2B,PARTF2C,PARTF2C1,PARTF2C2,PARTF2C3,PARTF2C4,PARTF3A,PARTF3B,PARTF3C,PARTF3D,PARTF4A,PARTF4A1,PARTF4A2,PARTF4A3,PARTF4B,PARTF4B1,PARTF4B2,PARTF4B3,PARTF4C,PARTF4C1,PARTF4C2,PARTF4C3,PARTF4C4,PARTF5A,PARTF5AOTH,PARTF5B,PARTF5C,PARTF5C1,PARTF5C2,PARTF5C3,PARTF5C4,PARTF6A,PARTF6B,PARTF6C,PARTF6D,PARTF6E,PARTGMBA,PARTGMRC,PARTGTOTMILES
3/1/2022,2017,20186652,33832,32007,SUPERIOR PIPELINE COMPANY L.L.C.,Natural Gas,INTRASTATE,KANSAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186652,33832,32007,SUPERIOR PIPELINE COMPANY L.L.C.,Natural Gas,INTRASTATE,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186652,33832,32007,SUPERIOR PIPELINE COMPANY L.L.C.,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186836,34032,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Hydrogen Gas,INTRASTATE,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186835,34031,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Natural Gas,INTRASTATE,NEW MEXICO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186837,34033,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",Other Gas-Fuel Gas,INTRASTATE,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187552,34850,32023,"MONTGOMERY GAS TRANSMISSION, INC.",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,0,,0,,,,,,0,0,,,,0,0,0
3/1/2022,2017,20186902,34105,32024,"CENTERPOINT ENERGY INTRASTATE PIPELINES, INC.",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20186902,34105,32024,"CENTERPOINT ENERGY INTRASTATE PIPELINES, INC.",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,54.68,1,,1,,,,,,,,,,,,,,,,,,,,,,54.68,1,1,,,0,33.82,33.82
3/1/2022,2017,20187473,34714,32026,MINNESOTA SOYBEAN PROCESSORS,Natural Gas,INTRASTATE,MINNESOTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187269,34498,32034,"NGO TRANSMISSION, INC.",Natural Gas,INTRASTATE,OHIO,0,0,0,0,,0,0,0,0,0,0,0,0,18.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,18.406,0,0,,,0,0.432,0.432
3/1/2022,2017,20186322,33539,32037,"PITT LANDFILL GAS, LLC",Landfill Gas,INTRASTATE,NORTH CAROLINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,Above Grade Leak Test (sniffer tool),0,,,,,,2.06,0,,,,,,
3/1/2022,2017,20186678,34100,32039,PIMALCO GAS,Natural Gas,INTRASTATE,ARIZONA,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0.44,Soap Bubble Leak Test,,,,,,,0.44,,,,,,,
3/1/2022,2017,20186317,33449,32042,FUTAMURA,Natural Gas,INTRASTATE,KANSAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186832,34181,32043,"NORTH COAST GAS TRANSMISSION, LLC",Natural Gas,INTRASTATE,OHIO,,,,,,,,,,,,,,4.77,,,,0.5,0.25,0.25,,,,,,,,,,,,,,,,,,,5.27,,,,,5.27,0,5.27
3/1/2022,2017,20187474,34715,32046,ETHANOL 2000 LLP (NORTHWEST GAS CONTRACTED),Natural Gas,INTRASTATE,MINNESOTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187021,34237,32054,SILICON VALLEY POWER,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
3/1/2022,2017,20186734,33924,32063,"TORO ENERGY OF INDIANA, LLC",Landfill Gas,INTRASTATE,INDIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186765,33956,32067,"TORO ENERGY OF MARYLAND, LLC",Landfill Gas,INTRASTATE,MARYLAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187290,34519,32068,"WMRE OF MICHIGAN, LLC",Landfill Gas,INTRASTATE,MICHIGAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187316,34547,32070,"WMRE OF OHIO, LLC",Landfill Gas,INTRASTATE,OHIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187214,34441,32071,"WMRE OF OHIO-AMERICAN, LLC",Landfill Gas,INTRASTATE,OHIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186859,34055,32072,HUDSON VALLEY GAS CORPORATION,Natural Gas,INTRASTATE,NEW YORK,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,,0,,,,,,0,0,0,0,0,,,
3/1/2022,2017,20186563,33739,32073,AGAVE ENERGY COMPANY,Natural Gas,INTRASTATE,NEW MEXICO,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20187484,35003,32074,SUMMIT NATURAL GAS OF MISSOURI,Natural Gas,INTRASTATE,MISSOURI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20186584,33761,32081,NEBRASKA PUBLIC POWER DISTRICT,Natural Gas,INTRASTATE,NEBRASKA,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186353,34851,32093,EX EL PIPELINE SERVICES LLC,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,0,0,0,0,0
3/1/2022,2017,20186326,33460,32094,AUX SABLE LIQUID PRODUCTS,Natural Gas,INTRASTATE,ILLINOIS,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,,,,,
3/1/2022,2017,20187364,34831,32099,ENERGY TRANSFER COMPANY,Natural Gas,INTRASTATE,LOUISIANA,76.75,76.75,0,0,,153.5,23,154,0,0,0,0,0,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,155.71,154,0,0,0,0,3.35,3.35
3/1/2022,2017,20187364,34831,32099,ENERGY TRANSFER COMPANY,Natural Gas,INTRASTATE,TEXAS,713.5,627,278.4,0,,1618.9,117,1059,503,12,0,481,10,123.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1742.2,1060,504,388,0,12.5,43.6,56.1
3/1/2022,2017,20186860,34056,32105,"MIRANT BOWLINE, LLC",Natural Gas,INTRASTATE,NEW YORK,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,,0,,,,,,0,0,0,0,0,,,
3/1/2022,2017,20187111,34328,32106,CENTURY ALUMINUM,Natural Gas,INTRASTATE,KENTUCKY,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,16.2,leak detection,0,,,,,,16.2,0,,,,,,
3/1/2022,2017,20186491,33658,32109,"ONEOK NGL PIPELINE, LLC",Natural Gas,INTRASTATE,KANSAS,,,,,,,,,,,,,,1.41,,,,,,,,,,,,,,,,,0,,,,,,,,1.41,,,,,,,
3/1/2022,2017,20186491,33658,32109,"ONEOK NGL PIPELINE, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,1.41,0,0,0,0,0,,,,,,,,,,,,0,,0,,,,,,1.41,0,0,,,,,
3/1/2022,2017,20186685,34818,32110,"HERMISTON OPERATIONS COMPANY, LLC",Natural Gas,INTRASTATE,OREGON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186708,33897,32116,DICK BROWN TECHNICAL SERVICES,Natural Gas,INTRASTATE,CALIFORNIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186789,33984,32118,"ENLINK NORTH TEXAS GATHERING, LP",Natural Gas,INTRASTATE,TEXAS,14.96,14.96,0,0,,29.92,1,,0,,,,0,0.13,,,,,,,,,,,,0,,,,0,0,,,,,,,,30.05,,0,,,10.44,4.65,15.09
3/1/2022,2017,20187556,34865,32123,PRINCE GEORGES COUNTY GOVERNMENT,Landfill Gas,INTRASTATE,MARYLAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,Sniff,0,,,,,,2.1,0,,,,,,
3/1/2022,2017,20187115,34332,32124,"BARNETT GATHERING, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186619,33797,32126,"AMERESCO PINE BLUFF, LLC",Landfill Gas,INTRASTATE,GEORGIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20187340,34573,32132,MISSION VALLEY PIPELINE,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,0,0,0
3/1/2022,2017,20186763,33954,32134,PATRIOTS ENERGY GROUP,Natural Gas,INTRASTATE,SOUTH CAROLINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186416,35093,32140,PORT WESTWARD POWER PLANT,Natural Gas,INTRASTATE,OREGON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20186439,34986,32143,COYOTE SPRINGS PLANT - PORTLAND GENERAL ELECTRIC,Natural Gas,INTRASTATE,OREGON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20186971,34179,32144,COOS COUNTY PIPELINE,Natural Gas,INTRASTATE,OREGON,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0
3/1/2022,2017,20186570,33747,32145,BASIN ELECTRIC POWER COOPERATIVE,Natural Gas,INTRASTATE,SOUTH DAKOTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186404,33560,32147,MARATHON PIPE LINE LLC,Hydrogen Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186405,35632,32147,MARATHON PIPE LINE LLC,"Other Gas-Refinery ""Offgas""",INTRASTATE,KENTUCKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20186406,35631,32147,MARATHON PIPE LINE LLC,Propane Gas,INTRASTATE,KENTUCKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20187521,35099,32163,ROCKIES EXPRESS PIPELINE LLC,Natural Gas,INTERSTATE,,491.59,491.59,0,0,,983.18,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,983.18,0,,,,0,19.73,19.73
3/1/2022,2017,20186630,33808,32164,MARSHALL MUNICIPAL UTILITIES,Natural Gas,INTRASTATE,MISSOURI,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186501,33669,32166,"SEMGAS, L.P.",Natural Gas,INTRASTATE,OKLAHOMA,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20187061,34869,32171,EMPIRE PIPELINE CORPORATION,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,23.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,23.6,0,0,,,0,0,0
3/1/2022,2017,20186409,33565,32172,GERDAU MACSTEEL,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0
3/1/2022,2017,20186415,33571,32175,"SOUTHERN DOME, LLC",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0
3/1/2022,2017,20186419,34924,32176,CARDINAL FG,Natural Gas,INTRASTATE,WASHINGTON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20187250,34477,32178,CALIFORNIA RESOURCES CENTRAL VALLEY,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,2,,,,,
3/1/2022,2017,20186308,33436,32183,"MOAB PIPELINE, LLC",Natural Gas,INTRASTATE,UTAH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187253,34481,32190,"AGC FLAT GLASS NORTH AMERICA, INC., GREENLAND PLANT",Natural Gas,INTRASTATE,TENNESSEE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186745,33936,32197,"AKA ENERGY GROUP, LLC",Natural Gas,INTRASTATE,COLORADO,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,,,,,,,,0,0,0,,,,,
3/1/2022,2017,20186908,34111,32198,MINNESOTA ENERGY RESOURCES CORPORATION,Natural Gas,INTRASTATE,MINNESOTA,,,,,,,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20186556,33732,32206,"FREEPORT LNG DEVELOPMENT, L.P.",Natural Gas,INTERSTATE,,,,,11.29,"42"" MFL-A/MD combo tool",11.29,0,0,0,,,0,,0,0,0,0,,,,,,,,,,,,,,0,,,,,,,,11.29,0,0,,,,,
3/1/2022,2017,20186556,33732,32206,"FREEPORT LNG DEVELOPMENT, L.P.",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186389,35059,32210,"DYNEGY KENDALL ENERGY, LLC",Natural Gas,INTRASTATE,ILLINOIS,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,0,0,0
3/1/2022,2017,20186600,33788,32212,VALERO REFINING COMPANY - OKLAHOMA,Natural Gas,INTRASTATE,OKLAHOMA,10.576,10.576,0,0,,21.152,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,21.152,5,0,0,0,0,1.563,1.563
3/1/2022,2017,20186290,33415,32217,ELWOOD ENERGY LLC,Natural Gas,INTRASTATE,ILLINOIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186863,34059,32220,GOLDEN PASS LNG TERMINAL LLC,Natural Gas,INTERSTATE,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,10.53,10.53,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,10.53,0,0,0,0,0,0,0
3/1/2022,2017,20186454,33841,32222,"TYSON FOODS, INC.",Landfill Gas,INTRASTATE,NEBRASKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187343,34576,32231,"MONUMENT PIPELINE, LP",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,0,0,0,0,0,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5.78,0,0,0,0,,,
3/1/2022,2017,20187594,35065,32237,"STERLING ETHANOL, LLC",Natural Gas,INTRASTATE,COLORADO,5,,,,,5,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,5,Visual for leaks.,0,,,,,,10,0,,,,0,0,0
3/1/2022,2017,20187355,34590,32238,"CONAGRA FOODS LAMB WESTON, INC",Natural Gas,INTRASTATE,OREGON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187069,36520,32239,"EMS ENERGY SOLUTIONS, LLC",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20187069,36520,32239,"EMS ENERGY SOLUTIONS, LLC",Natural Gas,INTRASTATE,MISSISSIPPI,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,,,
3/1/2022,2017,20187069,36520,32239,"EMS ENERGY SOLUTIONS, LLC",Natural Gas,INTRASTATE,NEBRASKA,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20187069,36520,32239,"EMS ENERGY SOLUTIONS, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20187069,36520,32239,"EMS ENERGY SOLUTIONS, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,,,,,,2.6,0,,,3,3,0,0,0,0,,,,,,,,0,,0,,,,,,5.6,0,,,,,,
3/1/2022,2017,20186659,33840,32243,"LA STORAGE, LLC",Natural Gas,INTERSTATE,,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20187403,34641,32248,"FRONTIER FIELD SERVICES, LLC",Natural Gas,INTRASTATE,NEW MEXICO,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
3/1/2022,2017,20187468,34709,32249,"BLUEWATER GAS STORAGE, LLC",Natural Gas,INTERSTATE,,26.89,,,,,26.89,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.89,1,,,,,,
3/1/2022,2017,20187313,34544,32253,TESORO REFINING & MARKETING COMPANY LLC - LOS ANGELES REFINERY,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186315,33445,32259,OWENS-ILLINOIS,Natural Gas,INTRASTATE,INDIANA,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,,,,,
3/1/2022,2017,20186711,33900,32260,"HEARTLAND GAS PIPELINE, LLC",Natural Gas,INTRASTATE,INDIANA,0.43,0,0,0,0,0.43,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.43,4,0,0,0,0.43,0,0.43
3/1/2022,2017,20186865,34062,32262,"PAA NATURAL GAS STORAGE, LLC",Natural Gas,INTERSTATE,,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20187008,34223,32264,"CHENIERE CREOLE TRAIL PIPELINE, L.P.",Natural Gas,INTERSTATE,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/1/2022,2017,20186574,33751,32265,"DOGWOOD ENERGY, LLC",Natural Gas,INTRASTATE,MISSOURI,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186447,33608,32268,STEPHENS PRODUCTION COMPANY,Natural Gas,INTRASTATE,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186295,33421,32280,LINCOLN GENERATING FACILITY LLC,Natural Gas,INTRASTATE,ILLINOIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187228,34455,32282,JO-CARROLL ENERGY,Natural Gas,INTRASTATE,ILLINOIS,0,0,0,0,,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
3/1/2022,2017,20186399,33550,32285,"WORSHAM-STEED GAS STORAGE, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187561,34880,32287,CITY OF GARDNER,Natural Gas,INTRASTATE,KANSAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20186427,33584,32290,POET BIOREFINING - JEWELL,Natural Gas,INTRASTATE,IOWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187075,34292,32293,"COPANO FIELD SERVICES/NORTH TEXAS, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186801,33996,32296,TARGA RESOURCES OPERATING LLC,Natural Gas,INTRASTATE,LOUISIANA,0.225,0.225,,,,0.45,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,1.95,,,,,,0.6,0.6
3/1/2022,2017,20186426,33582,32297,"LUMEN MIDSTREAM PARTNERSHIP, LLC",Natural Gas,INTRASTATE,KANSAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186426,33582,32297,"LUMEN MIDSTREAM PARTNERSHIP, LLC",Natural Gas,INTRASTATE,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186480,33645,32298,"ESG PIPELINE (JC), LLC",Landfill Gas,INTRASTATE,TENNESSEE,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,3.83,Leak Survey,0,,,,,,3.83,0,0,,,,,
3/1/2022,2017,20186940,34146,32299,GULF CROSSING PIPELINE COMPANY LLC,Natural Gas,INTERSTATE,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186297,35001,32300,"LITTLE SIOUX CORN PROCESSORS, LLLP",Natural Gas,INTRASTATE,IOWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20187210,34437,32301,PIONEER AMERICAS LLC DOING BUSINESS AS OLIN CHLOR ALKALI PRODUCTS,Hydrogen Gas,INTRASTATE,LOUISIANA,,,,,,,0,0,,,,,,6,0,,,0,0,0,0,0,0,0,0,,,,,,6,Cathodic R,3,,,,,,12,3,,,,,,
3/1/2022,2017,20186536,35608,32304,CITY OF REDDING,Natural Gas,INTRASTATE,CALIFORNIA,2.9,2.9,0,0,,5.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,0,,,,,,5.8,0,0,,,0,2.9,2.9
3/1/2022,2017,20186310,33439,32305,GLOBAL ETHANOL,Natural Gas,INTRASTATE,IOWA,0,0,0,0,,0,0,,0,,,,0,0,,,,,,,,,,,,0,,,,0,0,,,,,,,,0,,0,,,,,
3/1/2022,2017,20186502,33670,32308,NORTHERN CALIFORNIA POWER AGENCY,Natural Gas,INTRASTATE,CALIFORNIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186382,33522,32310,"WARRIOR MET COAL GAS,LLC",Natural Gas,INTRASTATE,ALABAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186386,33533,32311,"WATERLOO GAS TRANSPORT, LLC",Landfill Gas,INTRASTATE,IOWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187500,34752,32315,"GREATER MINNESOTA TRANSMISSION, LLC",Natural Gas,INTRASTATE,MINNESOTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,Walking,,,,,,,13,,,,,,,
3/1/2022,2017,20186394,33544,32317,ACME BRICK,Landfill Gas,INTRASTATE,ALABAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186393,33543,32317,ACME BRICK,Natural Gas,INTRASTATE,ALABAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187109,35092,32323,GULF STATES TRANSMISSION CORPORATION,Natural Gas,INTERSTATE,,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20186768,33959,32325,"TORO ENERGY OF MISSISSIPPI, LLC",Landfill Gas,INTRASTATE,MISSISSIPPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187240,34467,32328,DAIRY FARMERS OF AMERICA,Natural Gas,INTRASTATE,NEW MEXICO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
